#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0154066
0.00587004,0.00587004,0.0154242
0.00587004,0.00587004,0.010913
0.00587004,0.00587004,0.0172473
0.00587004,0.00587004,0.0182219
0.00587004,0.00587004,0.0150759
0.00587004,0.00587004,0.0157781
0.00587004,0.00587004,0.00665278
0.00587004,0.00587004,0.0069144
0.0155077,0.00587004,0.00717343
0.0356129,0.0155077,0.0132055
0.0262387,0.0356129,0.0250325
0.0377353,0.0262387,0.0159375
0.036771,0.0377353,0.0286962
0.0362541,0.036771,0.0252361
0.0345741,0.0362541,0.0244898
0.0346536,0.0345741,0.0243683
0.0404839,0.0346536,0.0257092
0.0515828,0.0404839,0.0301655
0.0388536,0.0515828,0.0416199
0.0672794,0.0388536,0.0317046
0.0827572,0.0672794,0.0575384
0.0828069,0.0827572,0.0736473
0.0860128,0.0828069,0.0764087
