#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.10497,0.109896,0.122119
0.0686711,0.10497,0.11649
0.0549627,0.0686711,0.0797409
0.153004,0.0549627,0.0721636
0.177503,0.153004,0.161162
0.135762,0.177503,0.177171
0.0908937,0.135762,0.144974
0.128619,0.0908937,0.103108
0.0377055,0.128619,0.136564
0.11841,0.0377055,0.0542661
0.101118,0.11841,0.127215
0.1603,0.101118,0.109532
0.133082,0.1603,0.164557
0.111054,0.133082,0.141222
0.147089,0.111054,0.122448
0.201376,0.147089,0.153761
0.118629,0.201376,0.200869
0.122988,0.118629,0.127059
0.193711,0.122988,0.132795
0.141229,0.193711,0.193859
0.275231,0.141229,0.145642
0.303696,0.275231,0.26791
0.219374,0.303696,0.293438
0.345304,0.219374,0.21747
