#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.8001,0.838328,0.756323
0.702144,0.8001,0.744068
0.669031,0.702144,0.686783
0.572854,0.669031,0.666042
0.767077,0.572854,0.59632
0.725768,0.767077,0.731516
0.593769,0.725768,0.706291
0.62381,0.593769,0.607442
0.631042,0.62381,0.630479
0.74646,0.631042,0.637157
0.887888,0.74646,0.716079
0.821751,0.887888,0.78816
0.853965,0.821751,0.755737
0.844571,0.853965,0.772243
0.837542,0.844571,0.767528
0.741698,0.837542,0.764546
0.726181,0.741698,0.711524
0.777913,0.726181,0.701777
0.688177,0.777913,0.733174
0.686258,0.688177,0.676689
0.770775,0.686258,0.676115
0.636803,0.770775,0.729034
0.740038,0.636803,0.640075
0.70693,0.740038,0.711815
