#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.125721,0.113022,0.119795
0.0750729,0.125721,0.130089
0.0975839,0.0750729,0.0847346
0.13933,0.0975839,0.108225
0.149515,0.13933,0.149582
0.113763,0.149515,0.151987
0.144997,0.113763,0.121073
0.123042,0.144997,0.148712
0.101784,0.123042,0.126947
0.0870168,0.101784,0.108508
0.1134,0.0870168,0.0972098
0.0793823,0.1134,0.120576
0.0354042,0.0793823,0.0875615
0.0774438,0.0354042,0.0469486
0.0501016,0.0774438,0.0881553
0.0938014,0.0501016,0.0654755
0.187682,0.0938014,0.107596
0.240105,0.187682,0.190379
0.186927,0.240105,0.230802
0.146378,0.186927,0.183793
0.209438,0.146378,0.15002
0.21574,0.209438,0.207483
0.242118,0.21574,0.216111
0.239111,0.242118,0.238833
