#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.943347,0.99834,0.867689
0.914524,0.943347,0.845539
0.901959,0.914524,0.839357
0.920687,0.901959,0.840337
0.900453,0.920687,0.857354
0.752946,0.900453,0.850358
0.622935,0.752946,0.771371
0.782992,0.622935,0.679051
0.59286,0.782992,0.788936
0.548683,0.59286,0.652236
0.59535,0.548683,0.618582
0.548275,0.59535,0.654328
0.512955,0.548275,0.616625
0.622051,0.512955,0.589654
0.805583,0.622051,0.675954
0.896601,0.805583,0.80162
0.865332,0.896601,0.852067
0.915657,0.865332,0.836985
0.899056,0.915657,0.862041
0.918903,0.899056,0.853852
0.861475,0.918903,0.86388
0.958184,0.861475,0.835953
0.879239,0.958184,0.881195
0.853194,0.879239,0.844742
