#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0683977,0.100198,0.105094
0.10074,0.0683977,0.072498
0.0854362,0.10074,0.103601
0.068855,0.0854362,0.0915524
0.0343554,0.068855,0.0757602
0.0398924,0.0343554,0.0439659
0.0912367,0.0398924,0.0510691
0.136984,0.0912367,0.102847
0.297633,0.136984,0.141719
0.467059,0.297633,0.290377
0.500127,0.467059,0.432495
0.478133,0.500127,0.459474
0.595305,0.478133,0.441844
0.628726,0.595305,0.535656
0.530789,0.628726,0.561672
0.48443,0.530789,0.488181
0.523115,0.48443,0.451798
0.196574,0.523115,0.482675
0.00587004,0.196574,0.196099
0.00874791,0.00587004,0.0108597
0.596244,0.00874791,0.0231853
0.613944,0.596244,0.545017
0.626956,0.613944,0.551248
0.573942,0.626956,0.560007
