#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00150603,0.00806696,0.0322189
0.00293751,0.00150603,0.0190259
0.00583028,0.00293751,0.0157392
0.00587004,0.00583028,0.0188326
0.00587004,0.00587004,0.0164421
0.00585016,0.00587004,0.0105285
0.00586507,0.00585016,0.0167238
0.00587004,0.00586507,0.0144358
0.00584519,0.00587004,0.0148874
0.00586507,0.00584519,0.0149503
0.00587004,0.00586507,0.0153568
0.00584519,0.00587004,0.0160126
0.00586507,0.00584519,0.0173456
0.0058601,0.00586507,0.0177602
0.00583028,0.0058601,0.0196631
0.00584022,0.00583028,0.0186358
0.00519407,0.00584022,0.0222813
0.0058104,0.00519407,0.0221004
0.0058104,0.0058104,0.0211699
0.00581537,0.0058104,0.0199494
0.00581537,0.00581537,0.0194203
0.00578555,0.00581537,0.0225924
0.0332122,0.00578555,0.0224231
0.0322181,0.0332122,0.0512049
