#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.364455,0.453475,0.413966
0.372204,0.364455,0.319586
0.316187,0.372204,0.342747
0.398229,0.316187,0.288124
0.326019,0.398229,0.370652
0.33325,0.326019,0.316435
0.199591,0.33325,0.315703
0.303383,0.199591,0.184426
0.160037,0.303383,0.262898
0.214508,0.160037,0.107661
0.33759,0.214508,0.161868
0.391131,0.33759,0.289833
0.544488,0.391131,0.337829
0.431441,0.544488,0.516557
0.311927,0.431441,0.394063
0.259102,0.311927,0.278
0.162492,0.259102,0.226925
0.106943,0.162492,0.141003
0.19642,0.106943,0.0912312
0.137248,0.19642,0.168966
0.127536,0.137248,0.106945
0.104453,0.127536,0.0993398
0.175883,0.104453,0.0713137
0.168288,0.175883,0.147978
