#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.31399,0.205611,0.201041
0.332584,0.31399,0.298818
0.283228,0.332584,0.313125
0.365091,0.283228,0.273823
0.503959,0.365091,0.354314
0.380241,0.503959,0.476982
0.360528,0.380241,0.36627
0.465408,0.360528,0.348104
0.50959,0.465408,0.445856
0.754273,0.50959,0.487225
0.757032,0.754273,0.70152
0.715599,0.757032,0.703999
0.613228,0.715599,0.67327
0.577416,0.613228,0.586701
0.627916,0.577416,0.554118
0.675691,0.627916,0.597506
0.786139,0.675691,0.638552
0.848607,0.786139,0.726348
0.84556,0.848607,0.77134
0.939172,0.84556,0.770164
0.929888,0.939172,0.827912
0.778648,0.929888,0.822524
0.633577,0.778648,0.724267
0.572297,0.633577,0.606787
