#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.186509,0.167741,0.174446
0.171767,0.186509,0.191945
0.159704,0.171767,0.174642
0.119275,0.159704,0.161341
0.178815,0.119275,0.11931
0.150558,0.178815,0.181357
0.150578,0.150558,0.156958
0.11836,0.150578,0.155822
0.125448,0.11836,0.124336
0.125935,0.125448,0.136998
0.154545,0.125935,0.134793
0.160032,0.154545,0.164627
0.145876,0.160032,0.174056
0.144375,0.145876,0.160129
0.122396,0.144375,0.158934
0.12261,0.122396,0.136546
0.161856,0.12261,0.134135
0.225358,0.161856,0.171272
0.250901,0.225358,0.233483
0.237178,0.250901,0.256405
0.243122,0.237178,0.241035
0.128301,0.243122,0.245697
0.067841,0.128301,0.130269
0.113768,0.067841,0.0707244
