#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.516643,0.501499,0.464502
0.58613,0.516643,0.476033
0.643031,0.58613,0.528272
0.594221,0.643031,0.571721
0.551213,0.594221,0.544509
0.641743,0.551213,0.511308
0.741892,0.641743,0.581094
0.761421,0.741892,0.651821
0.663906,0.761421,0.666127
0.544671,0.663906,0.600953
0.602303,0.544671,0.512211
0.573967,0.602303,0.557304
0.522633,0.573967,0.537841
0.639805,0.522633,0.498938
0.58602,0.639805,0.584383
0.610002,0.58602,0.543463
0.568037,0.610002,0.562399
0.479723,0.568037,0.531033
0.53408,0.479723,0.461051
0.596871,0.53408,0.505864
0.53313,0.596871,0.553314
0.360265,0.53313,0.504347
0.441421,0.360265,0.362771
0.260603,0.441421,0.430284
