#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00560661,0.00558176,0.00948558
0.00580046,0.00560661,0.00954405
0.00513442,0.00580046,0.00908518
0.00560164,0.00513442,0.0091512
0.00583525,0.00560164,0.00916908
0.00303692,0.00583525,0.00772211
0.00338484,0.00303692,0.0090412
0.00358863,0.00338484,-0.000830675
0.00369301,0.00358863,0.000775271
0.00533821,0.00369301,0.0040014
0.00584519,0.00533821,0.00380004
0.00581537,0.00584519,0.000327341
0.00526863,0.00581537,0.000170048
0.00347431,0.00526863,0.000881227
0.0514635,0.00347431,0.000429989
0.0839799,0.0514635,0.0368779
0.106103,0.0839799,0.0628556
0.119419,0.106103,0.0875647
0.159918,0.119419,0.102181
0.126109,0.159918,0.144552
0.120244,0.126109,0.112164
0.0855704,0.120244,0.108205
0.150012,0.0855704,0.074438
0.150146,0.150012,0.139229
