#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.46103,0.444389,0.434861
0.451258,0.46103,0.454366
0.43069,0.451258,0.444283
0.493054,0.43069,0.425054
0.553519,0.493054,0.484172
0.662102,0.553519,0.538476
0.719003,0.662102,0.628684
0.741897,0.719003,0.670615
0.687665,0.741897,0.685924
0.554831,0.687665,0.647932
0.471224,0.554831,0.539885
0.345075,0.471224,0.462887
0.273322,0.345075,0.340204
0.247143,0.273322,0.267716
0.306773,0.247143,0.240239
0.281215,0.306773,0.300658
0.231785,0.281215,0.275279
0.239206,0.231785,0.225663
0.20904,0.239206,0.233642
0.234344,0.20904,0.20342
0.196564,0.234344,0.227858
0.138967,0.196564,0.191322
0.210924,0.138967,0.134668
0.256627,0.210924,0.205265
