#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0938809,0.02687,0.0630196
0.0942885,0.0938809,0.10246
0.0885974,0.0942885,0.103314
0.0444056,0.0885974,0.0972004
0.0712457,0.0444056,0.0574901
0.0451462,0.0712457,0.0779284
0.0646749,0.0451462,0.0528977
0.065987,0.0646749,0.0708202
0.08228,0.065987,0.0733421
0.0791139,0.08228,0.0845244
0.0662356,0.0791139,0.083547
0.104647,0.0662356,0.0721637
0.0712557,0.104647,0.106836
0.061966,0.0712557,0.0734545
0.0449473,0.061966,0.0639715
0.0990999,0.0449473,0.0481942
0.0747449,0.0990999,0.102389
0.11256,0.0747449,0.0766858
0.101168,0.11256,0.11382
0.107241,0.101168,0.102131
0.060614,0.107241,0.107988
0.0526117,0.060614,0.0601778
0.0355235,0.0526117,0.0521125
0.034097,0.0355235,0.0344798
