#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.146935,0.295351,0.294536
0.235895,0.146935,0.148515
0.220099,0.235895,0.240191
0.203051,0.220099,0.225035
0.243813,0.203051,0.206366
0.2762,0.243813,0.246928
0.318757,0.2762,0.278907
0.241233,0.318757,0.322062
0.170957,0.241233,0.241917
0.258978,0.170957,0.16821
0.180117,0.258978,0.25862
0.107997,0.180117,0.179678
0.194358,0.107997,0.108714
0.133674,0.194358,0.196141
0.178845,0.133674,0.135989
0.122088,0.178845,0.180884
0.101868,0.122088,0.122908
0.105064,0.101868,0.102123
0.063482,0.105064,0.104941
0.0992689,0.063482,0.0659064
0.119871,0.0992689,0.0985976
0.0898698,0.119871,0.118476
0.0549627,0.0898698,0.0878062
0.0987271,0.0549627,0.0538646
