#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.278661,0.285937,0.290995
0.250603,0.278661,0.286451
0.441794,0.250603,0.258994
0.415685,0.441794,0.438473
0.451094,0.415685,0.411976
0.327445,0.451094,0.448426
0.380151,0.327445,0.336508
0.289879,0.380151,0.383348
0.26365,0.289879,0.301887
0.611583,0.26365,0.284345
0.529437,0.611583,0.594982
0.297981,0.529437,0.530705
0.371523,0.297981,0.323412
0.265847,0.371523,0.391744
0.440581,0.265847,0.293499
0.255886,0.440581,0.450872
0.588689,0.255886,0.276508
0.495549,0.588689,0.577034
0.556904,0.495549,0.49753
0.470364,0.556904,0.545513
0.479823,0.470364,0.476869
0.657679,0.479823,0.483048
0.495967,0.657679,0.627375
0.407404,0.495967,0.498481
