#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.140816,0.178517,0.184907
0.101158,0.140816,0.153578
0.122943,0.101158,0.114981
0.184804,0.122943,0.136805
0.120512,0.184804,0.191748
0.0824888,0.120512,0.129719
0.0543165,0.0824888,0.100925
0.0699783,0.0543165,0.0704677
0.08061,0.0699783,0.0849762
0.116461,0.08061,0.0933423
0.0787908,0.116461,0.12654
0.0769915,0.0787908,0.0929326
0.0734725,0.0769915,0.0929028
0.235537,0.0734725,0.0877812
0.42152,0.235537,0.234652
0.231263,0.42152,0.406432
0.230473,0.231263,0.231315
0.269764,0.230473,0.23386
0.175729,0.269764,0.268674
0.0580344,0.175729,0.179447
0.0511454,0.0580344,0.0763162
0.0709227,0.0511454,0.0712521
0.111441,0.0709227,0.08505
0.128858,0.111441,0.120867
