#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.116944,0.121099,0.1326
0.111267,0.116944,0.126999
0.0783484,0.111267,0.121254
0.0672943,0.0783484,0.0956673
0.0857692,0.0672943,0.0889483
0.0802273,0.0857692,0.0991286
0.0611856,0.0802273,0.0987386
0.0564687,0.0611856,0.0786739
0.0468262,0.0564687,0.0738429
0.0588048,0.0468262,0.0647308
0.05122,0.0588048,0.0759483
0.0416917,0.05122,0.0690795
0.068845,0.0416917,0.060823
0.0653657,0.068845,0.0847188
0.0558574,0.0653657,0.0818707
0.0373526,0.0558574,0.074379
0.0418756,0.0373526,0.0572984
0.0380435,0.0418756,0.0611349
0.0122073,0.0380435,0.0566752
0.0201003,0.0122073,0.0319563
0.0498531,0.0201003,0.039883
0.0237685,0.0498531,0.0698252
0.0154729,0.0237685,0.0496815
0.0098911,0.0154729,0.0432358
