#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.111476,0.143913,0.141319
0.116099,0.111476,0.114356
0.271543,0.116099,0.11914
0.158004,0.271543,0.274079
0.136224,0.158004,0.160869
0.136835,0.136224,0.138
0.104388,0.136835,0.138062
0.110969,0.104388,0.105331
0.146691,0.110969,0.111789
0.089835,0.146691,0.145188
0.116904,0.089835,0.0889851
0.148491,0.116904,0.114724
0.107907,0.148491,0.146278
0.0964208,0.107907,0.108667
0.0752171,0.0964208,0.0986612
0.131641,0.0752171,0.0783785
0.187011,0.131641,0.13411
0.191758,0.187011,0.188941
0.240403,0.191758,0.192366
0.229896,0.240403,0.241139
0.226491,0.229896,0.22997
0.262114,0.226491,0.224716
0.403139,0.262114,0.260976
0.478058,0.403139,0.401832
