#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0123383
0.00587004,0.00587004,0.0178304
0.00587004,0.00587004,0.0127059
0.00587004,0.00587004,0.0220504
0.00587004,0.00587004,0.0131732
0.00587004,0.00587004,0.00662449
0.00587004,0.00587004,0.00746815
0.00587004,0.00587004,0.0104447
0.00587004,0.00587004,0.00577862
0.00587004,0.00587004,0.00924247
0.00587004,0.00587004,0.00996361
0.00587004,0.00587004,0.00869837
0.00587004,0.00587004,0.00991047
0.00587004,0.00587004,0.00861797
0.00587004,0.00587004,0.00872474
0.00587004,0.00587004,0.00771325
0.00587004,0.00587004,0.00820666
0.00587004,0.00587004,0.00880228
0.00587004,0.00587004,0.00729089
0.00587004,0.00587004,0.0082074
0.00587004,0.00587004,0.00815639
0.00587004,0.00587004,0.0085749
0.00587004,0.00587004,0.00847832
0.00587004,0.00587004,0.00794729
