#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.00962788
0.010418,0.00587004,0.0124456
0.0168994,0.010418,0.0239685
0.00587004,0.0168994,0.0305711
0.00587004,0.00587004,0.00965015
0.00587004,0.00587004,0.00711894
0.00587004,0.00587004,0.00937378
0.00587004,0.00587004,0.0100568
0.00587004,0.00587004,0.0101132
0.00587004,0.00587004,0.0105846
0.00587004,0.00587004,0.0107775
0.00587004,0.00587004,0.0109068
0.00587004,0.00587004,0.009963
0.00587004,0.00587004,0.00976088
0.00587004,0.00587004,0.0107272
0.00587004,0.00587004,0.00961379
0.00587004,0.00587004,0.0105874
0.00587004,0.00587004,0.00876725
0.00587004,0.00587004,0.00960475
0.00587004,0.00587004,0.00810183
0.00587004,0.00587004,0.00710619
0.00587004,0.00587004,0.00803424
0.00587004,0.00587004,0.00845325
0.0197424,0.00587004,0.0110791
