#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.180555,0.184278,0.174367
0.166643,0.180555,0.173208
0.175212,0.166643,0.161033
0.196038,0.175212,0.169729
0.166792,0.196038,0.189771
0.159674,0.166792,0.159638
0.177617,0.159674,0.154033
0.145016,0.177617,0.170842
0.168472,0.145016,0.139763
0.192663,0.168472,0.165751
0.212132,0.192663,0.186915
0.253719,0.212132,0.205724
0.262199,0.253719,0.244061
0.199924,0.262199,0.251752
0.201699,0.199924,0.196625
0.204681,0.201699,0.19892
0.209716,0.204681,0.199786
0.222381,0.209716,0.204819
0.223529,0.222381,0.216677
0.24602,0.223529,0.221578
0.2326,0.24602,0.242617
0.219841,0.2326,0.229263
0.209875,0.219841,0.218134
0.191102,0.209875,0.208107
