#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.628666,0.495206,0.482077
0.58099,0.628666,0.608031
0.560641,0.58099,0.564071
0.482482,0.560641,0.551358
0.512632,0.482482,0.484271
0.468709,0.512632,0.51199
0.571298,0.468709,0.475963
0.518358,0.571298,0.569426
0.585349,0.518358,0.520176
0.602308,0.585349,0.582304
0.635978,0.602308,0.597597
0.437211,0.635978,0.6275
0.439369,0.437211,0.444704
0.30483,0.439369,0.447559
0.317559,0.30483,0.317545
0.263401,0.317559,0.331651
0.323971,0.263401,0.280077
0.437385,0.323971,0.333464
0.398184,0.437385,0.438144
0.375325,0.398184,0.399582
0.472566,0.375325,0.379083
0.545661,0.472566,0.470707
0.502721,0.545661,0.541409
0.248948,0.502721,0.502493
