#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.127625,0.142362,0.139958
0.121641,0.127625,0.132152
0.171061,0.121641,0.125827
0.276026,0.171061,0.171384
0.327753,0.276026,0.27443
0.270713,0.327753,0.331723
0.399044,0.270713,0.274343
0.302205,0.399044,0.399915
0.223529,0.302205,0.305077
0.293244,0.223529,0.231918
0.237292,0.293244,0.303171
0.188766,0.237292,0.255482
0.213822,0.188766,0.209968
0.206351,0.213822,0.232502
0.174178,0.206351,0.228195
0.269614,0.174178,0.190757
0.279207,0.269614,0.280741
0.196803,0.279207,0.291183
0.195088,0.196803,0.20701
0.234459,0.195088,0.201915
0.243475,0.234459,0.239194
0.2124,0.243475,0.245722
0.14692,0.2124,0.216529
0.117252,0.14692,0.15839
