#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.107043,0.103245,0.160671
0.0896909,0.107043,0.147888
0.0804112,0.0896909,0.115087
0.0664642,0.0804112,0.111968
0.0470846,0.0664642,0.105473
0.0636311,0.0470846,0.0843621
0.0650924,0.0636311,0.100826
0.0682088,0.0650924,0.10258
0.0752221,0.0682088,0.10028
0.109836,0.0752221,0.106218
0.100178,0.109836,0.13583
0.0702616,0.100178,0.12799
0.0552311,0.0702616,0.102358
0.0533423,0.0552311,0.090285
0.0607532,0.0533423,0.0875994
0.0652415,0.0607532,0.0896277
0.0664394,0.0652415,0.0920344
0.0657683,0.0664394,0.0913838
0.0700876,0.0657683,0.0909921
0.0761515,0.0700876,0.0967556
0.074561,0.0761515,0.106498
0.0759229,0.074561,0.10642
0.0764149,0.0759229,0.107972
0.0867285,0.0764149,0.108445
