#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0783236,0.0704206,0.0754247
0.035941,0.0783236,0.0847216
0.00587004,0.035941,0.0377028
0.00587004,0.00587004,0.00661904
0.00587004,0.00587004,0.00770463
0.00587004,0.00587004,0.00733361
0.00587004,0.00587004,0.0172671
0.200884,0.00587004,0.0138332
0.206063,0.200884,0.20608
0.0809728,0.206063,0.201716
0.0436401,0.0809728,0.083477
0.0467864,0.0436401,0.0574282
0.0925091,0.0467864,0.0550673
0.309621,0.0925091,0.102266
0.295137,0.309621,0.302641
0.152701,0.295137,0.282494
0.0955361,0.152701,0.153088
0.069859,0.0955361,0.101098
0.0451014,0.069859,0.0772323
0.0568813,0.0451014,0.0611838
0.0495151,0.0568813,0.0708824
0.0111387,0.0495151,0.0603859
0.0910925,0.0111387,0.0241389
0.00587004,0.0910925,0.0990466
