#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00350413,0.00335005,0.00765751
0.00363833,0.00350413,0.00796852
0.00355881,0.00363833,0.00747691
0.0032407,0.00355881,0.00856647
0.00362839,0.0032407,0.00973314
0.00346934,0.00362839,0.0074162
0.00363833,0.00346934,0.008508
0.00357372,0.00363833,-0.00141918
0.00353396,0.00357372,-0.00150828
0.00346437,0.00353396,0.002298
0.00349419,0.00346437,0.00216446
0.00348425,0.00349419,0.00168847
0.00363833,0.00348425,0.00330493
0.00349419,0.00363833,0.00347711
0.00535312,0.00349419,0.00408186
0.00583028,0.00535312,0.00418215
0.00582034,0.00583028,0.00417796
0.00540283,0.00582034,0.000200086
0.0058104,0.00540283,0.000475433
0.00584022,0.0058104,0.00110264
0.00532827,0.00584022,0.00121094
0.00582034,0.00532827,0.00119283
0.00583525,0.00582034,0.00147545
0.00388685,0.00583525,0.00288436
