#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.419069,0.397026,0.388791
0.364977,0.419069,0.413085
0.372532,0.364977,0.359603
0.244623,0.372532,0.367297
0.281205,0.244623,0.23955
0.407324,0.281205,0.277232
0.540645,0.407324,0.404206
0.367581,0.540645,0.529052
0.305426,0.367581,0.366548
0.381076,0.305426,0.303417
0.431167,0.381076,0.379307
0.36528,0.431167,0.4282
0.31739,0.36528,0.364405
0.278487,0.31739,0.315719
0.268476,0.278487,0.276353
0.232292,0.268476,0.266155
0.187195,0.232292,0.228522
0.125508,0.187195,0.182291
0.0743174,0.125508,0.120209
0.0879761,0.0743174,0.0700759
0.0771555,0.0879761,0.0829106
0.0664493,0.0771555,0.0721129
0.0770512,0.0664493,0.061421
0.0930608,0.0770512,0.074072
