#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.279451,0.277348,0.264136
0.263014,0.279451,0.261317
0.280897,0.263014,0.249632
0.291956,0.280897,0.272117
0.295043,0.291956,0.281789
0.219528,0.295043,0.283961
0.18636,0.219528,0.220788
0.152313,0.18636,0.189256
0.109041,0.152313,0.154882
0.0840545,0.109041,0.116382
0.0945072,0.0840545,0.0923756
0.0892137,0.0945072,0.100516
0.0500967,0.0892137,0.0964762
0.0445099,0.0500967,0.0602975
0.0273322,0.0445099,0.0557475
0.0195039,0.0273322,0.0400763
0.0189124,0.0195039,0.0336021
0.00748045,0.0189124,0.0332031
0.000357869,0.00748045,0.023754
0.00440378,0.000357869,0.0169783
0.00441372,0.00440378,0.01463
0.0048362,0.00441372,0.0119248
0.00444354,0.0048362,0.0148569
0.00438389,0.00444354,0.0153495
