#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0633329,0.069347,0.0690596
0.0703312,0.0633329,0.0674827
0.04954,0.0703312,0.0742004
0.0634173,0.04954,0.0531964
0.0721702,0.0634173,0.0662353
0.0512697,0.0721702,0.0741891
0.0577461,0.0512697,0.0530902
0.0825882,0.0577461,0.0590233
0.0635565,0.0825882,0.0837087
0.0747151,0.0635565,0.0627659
0.097559,0.0747151,0.0739637
0.116407,0.097559,0.0961482
0.100357,0.116407,0.114305
0.137625,0.100357,0.0991876
0.139335,0.137625,0.137471
0.152288,0.139335,0.138556
0.16714,0.152288,0.152189
0.159227,0.16714,0.168208
0.17298,0.159227,0.159764
0.200417,0.17298,0.173174
0.16029,0.200417,0.200954
0.202832,0.16029,0.158052
0.228619,0.202832,0.200709
0.219791,0.228619,0.227229
