#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0168248,0.0250608,0.0468375
0.0192305,0.0168248,0.0378988
0.0315322,0.0192305,0.0396218
0.0160097,0.0315322,0.0524649
0.0222873,0.0160097,0.0388934
0.0248172,0.0222873,0.0375403
0.0394153,0.0248172,0.0436604
0.0259753,0.0394153,0.0538423
0.0373824,0.0259753,0.043802
0.00729655,0.0373824,0.05285
0.025692,0.00729655,0.023746
0.0507726,0.025692,0.0419196
0.0291812,0.0507726,0.063858
0.0299566,0.0291812,0.0438654
0.0331725,0.0299566,0.0462557
0.0425417,0.0331725,0.048148
0.0350463,0.0425417,0.0569655
0.0696801,0.0350463,0.0497735
0.0602313,0.0696801,0.0807353
0.0550223,0.0602313,0.0718094
0.0534716,0.0550223,0.0673527
0.0377154,0.0534716,0.0668563
0.0405237,0.0377154,0.0526999
0.0562401,0.0405237,0.0540615
