#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0389133,0.0467914,-0.0313955
0.0472387,0.0389133,-0.0353545
0.0482427,0.0472387,-0.0250535
0.0481234,0.0482427,-0.0223673
0.0769766,0.0481234,-0.017724
0.136189,0.0769766,0.00900246
0.201222,0.136189,0.0733835
0.20994,0.201222,0.135878
0.238798,0.20994,0.158676
0.217753,0.238798,0.195814
0.206784,0.217753,0.179853
0.216381,0.206784,0.172686
0.188696,0.216381,0.186888
0.183482,0.188696,0.163631
0.143098,0.183482,0.162853
0.093533,0.143098,0.127707
0.0739496,0.093533,0.0831962
0.0816388,0.0739496,0.0663893
0.0992589,0.0816388,0.0731978
0.0546297,0.0992589,0.090627
0.0467864,0.0546297,0.05156
0.0273024,0.0467864,0.0457896
0.0340622,0.0273024,0.0307326
0.0879214,0.0340622,0.0360946
