#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.208061,1.00973,0.826988
0.333037,0.208061,0.237169
1.01947,0.333037,0.377579
1.01982,1.01947,0.833835
1.01492,1.01982,0.838009
1.01854,1.01492,0.838741
0.997694,1.01854,0.840189
1.02274,0.997694,0.830278
1.02167,1.02274,0.838334
0.986252,1.02167,0.838888
1.01755,0.986252,0.826854
0.939734,1.01755,0.836777
0.966057,0.939734,0.809656
1.00732,0.966057,0.819557
0.975034,1.00732,0.833998
1.00356,0.975034,0.8233
0.971172,1.00356,0.833528
0.984706,0.971172,0.822469
0.961564,0.984706,0.827466
0.927576,0.961564,0.819266
0.979254,0.927576,0.806377
0.955575,0.979254,0.825689
0.913127,0.955575,0.81719
0.920991,0.913127,0.800801
