#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.171151,0.0604848,0.0683576
0.17214,0.171151,0.158428
0.141766,0.17214,0.159087
0.123395,0.141766,0.137698
0.0992092,0.123395,0.125133
0.0863011,0.0992092,0.103088
0.0554051,0.0863011,0.0959526
0.0408219,0.0554051,0.0655851
0.0153784,0.0408219,0.049721
0.0142352,0.0153784,0.0259234
0.0149858,0.0142352,0.0242224
0.00669016,0.0149858,0.0246421
0.00582531,0.00669016,0.0136711
0.00584022,0.00582531,0.0127532
0.00582034,0.00584022,0.00809148
0.00582531,0.00582034,0.0132174
0.00582531,0.00582531,0.0148709
0.00582034,0.00582531,0.0160151
0.0228986,0.00582034,0.0163577
0.015448,0.0228986,0.0332894
0.0507031,0.015448,0.0264205
0.0114568,0.0507031,0.060076
0.00271881,0.0114568,0.0224217
0.00583028,0.00271881,0.0125566
