#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.499615,0.4719,0.454893
0.459986,0.499615,0.483663
0.604257,0.459986,0.447834
0.639139,0.604257,0.589587
0.620465,0.639139,0.622969
0.682943,0.620465,0.606305
0.587511,0.682943,0.664728
0.649234,0.587511,0.579483
0.679568,0.649234,0.634971
0.794201,0.679568,0.659723
0.737975,0.794201,0.750372
0.818227,0.737975,0.707826
0.747747,0.818227,0.76867
0.720634,0.747747,0.715859
0.802263,0.720634,0.695394
0.825365,0.802263,0.756412
0.819376,0.825365,0.77225
0.820067,0.819376,0.7688
0.958025,0.820067,0.769732
0.993285,0.958025,0.851975
0.850555,0.993285,0.868668
0.862449,0.850555,0.790075
0.874338,0.862449,0.798415
0.854367,0.874338,0.80534
