#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.58529,0.693928,0.661438
0.647758,0.58529,0.575272
0.585836,0.647758,0.635359
0.585946,0.585836,0.585462
0.54742,0.585946,0.587072
0.561104,0.54742,0.551998
0.629675,0.561104,0.570083
0.563489,0.629675,0.627182
0.507349,0.563489,0.569198
0.47859,0.507349,0.519747
0.426122,0.47859,0.492645
0.598834,0.426122,0.443197
0.488705,0.598834,0.597463
0.498675,0.488705,0.499394
0.550268,0.498675,0.511487
0.603417,0.550268,0.557389
0.693118,0.603417,0.604564
0.676839,0.693118,0.678951
0.622051,0.676839,0.667217
0.638692,0.622051,0.62283
0.661794,0.638692,0.63589
0.667023,0.661794,0.653828
0.556576,0.667023,0.657005
0.498914,0.556576,0.563125
