#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0059967
0.00587004,0.00587004,0.00258211
0.00587004,0.00587004,0.000191046
0.00587004,0.00587004,-0.00456781
0.00587004,0.00587004,-0.00470412
0.00587004,0.00587004,0.00848143
0.00587004,0.00587004,0.00859982
0.00587004,0.00587004,0.00911859
0.00587004,0.00587004,-0.00522427
0.00587004,0.00587004,-0.00470508
0.00587004,0.00587004,-0.00557794
0.0383119,0.00587004,0.00743364
0.0800135,0.0383119,0.0393087
0.0965302,0.0800135,0.0818778
0.110343,0.0965302,0.0993444
0.0561208,0.110343,0.11289
0.032919,0.0561208,0.0656743
0.0319845,0.032919,0.0453541
0.017799,0.0319845,0.0415302
0.00587004,0.017799,0.0301981
0.00587004,0.00587004,0.00619998
0.00587004,0.00587004,0.00146184
0.00587004,0.00587004,0.0150952
0.00587004,0.00587004,0.0109327
