#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0634074,0.0435556,0.0543775
0.0510659,0.0634074,0.074214
0.0407374,0.0510659,0.0584118
0.0264773,0.0407374,0.0520308
0.0603804,0.0264773,0.0412838
0.0714595,0.0603804,0.0648287
0.0633428,0.0714595,0.0790399
0.0669811,0.0633428,0.0667829
0.0665586,0.0669811,0.0713459
0.0757986,0.0665586,0.0721626
0.105487,0.0757986,0.0802804
0.0668767,0.105487,0.107591
0.0551814,0.0668767,0.0718105
0.0618566,0.0551814,0.0615567
0.0719515,0.0618566,0.0681509
0.0348674,0.0719515,0.0782298
0.0208707,0.0348674,0.0441061
0.0153387,0.0208707,0.03312
0.0478451,0.0153387,0.0296973
0.0361895,0.0478451,0.0584938
0.0376259,0.0361895,0.0445612
0.0626917,0.0376259,0.0455446
0.0521992,0.0626917,0.0676826
0.046846,0.0521992,0.0586923
