#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0555045,0.0528702,0.0414857
0.0774985,0.0555045,0.0464718
0.044167,0.0774985,0.0680332
0.0553703,0.044167,0.0414393
0.0786268,0.0553703,0.0549524
0.0845565,0.0786268,0.0744199
0.0727468,0.0845565,0.0815007
0.0707686,0.0727468,0.0630123
0.0599679,0.0707686,0.0624264
0.0509516,0.0599679,0.0581468
0.0374172,0.0509516,0.0510672
0.0241313,0.0374172,0.0403428
0.0408418,0.0241313,0.0270437
0.0419104,0.0408418,0.043355
0.0305183,0.0419104,0.045902
0.0403547,0.0305183,0.0370832
0.0663201,0.0403547,0.0470641
0.0634621,0.0663201,0.0717416
0.053904,0.0634621,0.0712268
0.0867385,0.053904,0.0647049
0.101978,0.0867385,0.0948977
0.181171,0.101978,0.110905
0.164237,0.181171,0.187704
0.151219,0.164237,0.173698
