#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.374485,0.302802,0.297925
0.352456,0.374485,0.371869
0.298577,0.352456,0.349441
0.293303,0.298577,0.295578
0.418026,0.293303,0.291091
0.401365,0.418026,0.415254
0.404312,0.401365,0.399847
0.398099,0.404312,0.401776
0.340453,0.398099,0.397586
0.328399,0.340453,0.341248
0.294983,0.328399,0.328742
0.233683,0.294983,0.295501
0.212067,0.233683,0.23407
0.179133,0.212067,0.2101
0.168258,0.179133,0.177791
0.108076,0.168258,0.166951
0.161439,0.108076,0.106483
0.117818,0.161439,0.159079
0.111899,0.117818,0.116118
0.0958244,0.111899,0.107273
0.0830952,0.0958244,0.0919718
0.0963015,0.0830952,0.0806287
0.118554,0.0963015,0.0945631
0.128003,0.118554,0.1178
