#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.092027,0.0147522,0.0284875
0.0775532,0.092027,0.102175
0.0554597,0.0775532,0.0843118
0.0645257,0.0554597,0.0649556
0.0498482,0.0645257,0.076563
0.0522737,0.0498482,0.0558994
0.113966,0.0522737,0.0601048
0.0860277,0.113966,0.119862
0.0772997,0.0860277,0.0911391
0.069685,0.0772997,0.084789
0.116998,0.069685,0.0771455
0.145737,0.116998,0.122378
0.0464136,0.145737,0.147933
0.0607234,0.0464136,0.053861
0.0641231,0.0607234,0.0728653
0.0936622,0.0641231,0.0712627
0.118902,0.0936622,0.104515
0.0440676,0.118902,0.124139
0.0648538,0.0440676,0.0518761
0.0417116,0.0648538,0.0763751
0.0773196,0.0417116,0.0506567
0.0544955,0.0773196,0.0845005
0.0845217,0.0544955,0.0633974
0.0790145,0.0845217,0.0913092
