#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.150459,0.108096,0.129988
0.0976237,0.150459,0.162275
0.102644,0.0976237,0.110744
0.219498,0.102644,0.120237
0.179044,0.219498,0.226342
0.257477,0.179044,0.186382
0.21073,0.257477,0.267158
0.15538,0.21073,0.218224
0.225254,0.15538,0.162736
0.348624,0.225254,0.225603
0.29802,0.348624,0.344994
0.202375,0.29802,0.294252
0.143997,0.202375,0.207237
0.145354,0.143997,0.15203
0.303597,0.145354,0.149859
0.208041,0.303597,0.295419
0.28972,0.208041,0.204683
0.276672,0.28972,0.288275
0.304303,0.276672,0.275899
0.316535,0.304303,0.304556
0.152104,0.316535,0.312017
0.153397,0.152104,0.158382
0.127988,0.153397,0.157405
0.123167,0.127988,0.131619
