#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.645272,0.707681,0.664589
0.534149,0.645272,0.626369
0.478133,0.534149,0.540955
0.328345,0.478133,0.499247
0.296564,0.328345,0.347874
0.31408,0.296564,0.318132
0.34339,0.31408,0.340411
0.394198,0.34339,0.368523
0.49965,0.394198,0.415429
0.461049,0.49965,0.514134
0.312812,0.461049,0.481825
0.33255,0.312812,0.35323
0.337416,0.33255,0.369633
0.371731,0.337416,0.37069
0.397602,0.371731,0.396733
0.320775,0.397602,0.421377
0.334866,0.320775,0.358175
0.311465,0.334866,0.371078
0.320049,0.311465,0.351118
0.305009,0.320049,0.35826
0.24095,0.305009,0.343463
0.263725,0.24095,0.290195
0.237247,0.263725,0.310088
0.138659,0.237247,0.288159
