#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.206878,0.206018,0.206332
0.220909,0.206878,0.20303
0.206267,0.220909,0.210984
0.199333,0.206267,0.202969
0.174471,0.199333,0.202307
0.15618,0.174471,0.176975
0.142979,0.15618,0.164248
0.128828,0.142979,0.147358
0.0742131,0.128828,0.133948
0.0785423,0.0742131,0.0847531
0.107848,0.0785423,0.0891344
0.0902973,0.107848,0.114739
0.0981654,0.0902973,0.0992238
0.102882,0.0981654,0.10549
0.101287,0.102882,0.108668
0.0942338,0.101287,0.106231
0.0922059,0.0942338,0.100561
0.0888161,0.0922059,0.0983324
0.0958989,0.0888161,0.0951223
0.0991744,0.0958989,0.10166
0.0970222,0.0991744,0.104507
0.0977678,0.0970222,0.102187
0.0507428,0.0977678,0.101888
0.0943034,0.0507428,0.0589463
