#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.389819,0.458216,0.435188
0.357064,0.389819,0.376514
0.41812,0.357064,0.351732
0.425571,0.41812,0.412889
0.461969,0.425571,0.410776
0.404879,0.461969,0.441615
0.359315,0.404879,0.397929
0.362506,0.359315,0.358799
0.391668,0.362506,0.358709
0.345766,0.391668,0.385069
0.368272,0.345766,0.342731
0.303637,0.368272,0.367005
0.33578,0.303637,0.310068
0.319105,0.33578,0.339358
0.323976,0.319105,0.321873
0.33333,0.323976,0.327606
0.384734,0.33333,0.33468
0.42656,0.384734,0.383693
0.305357,0.42656,0.420728
0.315735,0.305357,0.312628
0.320591,0.315735,0.323088
0.344503,0.320591,0.326347
0.373729,0.344503,0.346468
0.395361,0.373729,0.372806
