#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.422037,0.482522,0.448995
0.392587,0.422037,0.40227
0.552753,0.392587,0.37636
0.560443,0.552753,0.505402
0.429512,0.560443,0.511964
0.34431,0.429512,0.408854
0.285982,0.34431,0.335841
0.247004,0.285982,0.28219
0.27368,0.247004,0.245719
0.325879,0.27368,0.269651
0.323901,0.325879,0.3181
0.38877,0.323901,0.314937
0.37033,0.38877,0.372215
0.321491,0.37033,0.356627
0.291837,0.321491,0.311834
0.375231,0.291837,0.285555
0.531709,0.375231,0.361671
0.696279,0.531709,0.49064
0.578376,0.696279,0.602555
0.474022,0.578376,0.525249
0.525769,0.474022,0.446292
0.442699,0.525769,0.487013
0.473898,0.442699,0.420756
0.450358,0.473898,0.44652
