#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.302389,0.331118,0.303443
0.256627,0.302389,0.273546
0.236313,0.256627,0.237638
0.262532,0.236313,0.224786
0.235209,0.262532,0.256885
0.185968,0.235209,0.227703
0.14189,0.185968,0.192009
0.150613,0.14189,0.151242
0.149793,0.150613,0.160556
0.108981,0.149793,0.161153
0.0802571,0.108981,0.126599
0.100392,0.0802571,0.102308
0.0867534,0.100392,0.118753
0.0793077,0.0867534,0.107217
0.063477,0.0793077,0.100873
0.0718919,0.063477,0.0864823
0.100248,0.0718919,0.0924495
0.175023,0.100248,0.116655
0.223161,0.175023,0.180688
0.227704,0.223161,0.222131
0.252228,0.227704,0.227316
0.15785,0.252228,0.249381
0.103404,0.15785,0.166681
0.133102,0.103404,0.124664
