#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.158064,0.179914,0.179325
0.152586,0.158064,0.158532
0.139067,0.152586,0.150761
0.0257069,0.139067,0.138679
0.00587004,0.0257069,0.0400088
0.00587004,0.00587004,0.00593849
0.00587004,0.00587004,0.00883613
0.00587004,0.00587004,0.0125341
0.00587004,0.00587004,0.0131535
0.00587004,0.00587004,0.0125952
0.0978573,0.00587004,0.0156988
0.158804,0.0978573,0.108009
0.136527,0.158804,0.16036
0.0808088,0.136527,0.135822
0.0520351,0.0808088,0.0827043
0.00587004,0.0520351,0.0586183
0.00587004,0.00587004,0.00615292
0.00587004,0.00587004,0.00969195
0.00587004,0.00587004,0.00990374
0.00587004,0.00587004,0.00656267
0.0371637,0.00587004,0.0114449
0.0554299,0.0371637,0.0530224
0.0715241,0.0554299,0.0670731
0.0265618,0.0715241,0.0782572
