#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.655795,0.646495,0.59445
0.615177,0.655795,0.609137
0.57598,0.615177,0.579105
0.354534,0.57598,0.548518
0.388079,0.354534,0.353327
0.471184,0.388079,0.383758
0.508904,0.471184,0.456316
0.56164,0.508904,0.48995
0.494759,0.56164,0.5344
0.532032,0.494759,0.482197
0.670507,0.532032,0.514867
0.809683,0.670507,0.620535
0.868528,0.809683,0.708306
0.947895,0.868528,0.739756
0.94127,0.947895,0.776903
0.889399,0.94127,0.77413
0.698446,0.889399,0.750705
0.671233,0.698446,0.641673
0.726285,0.671233,0.623251
0.745839,0.726285,0.659355
0.716856,0.745839,0.670538
0.570239,0.716856,0.652103
0.498636,0.570239,0.546296
0.592372,0.498636,0.487116
