#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.557649,0.517777,0.516592
0.563087,0.557649,0.565513
0.481279,0.563087,0.569557
0.469613,0.481279,0.494139
0.549259,0.469613,0.484545
0.54067,0.549259,0.55686
0.650983,0.54067,0.550983
0.704942,0.650983,0.651281
0.697486,0.704942,0.698117
0.720803,0.697486,0.693504
0.68511,0.720803,0.71192
0.619595,0.68511,0.682192
0.544572,0.619595,0.6248
0.490062,0.544572,0.555403
0.463236,0.490062,0.502152
0.436585,0.463236,0.47551
0.410043,0.436585,0.448312
0.349007,0.410043,0.420652
0.376786,0.349007,0.361346
0.470712,0.376786,0.389262
0.38531,0.470712,0.480617
0.417688,0.38531,0.395882
0.41723,0.417688,0.429885
0.374386,0.41723,0.429445
