#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.280097,0.327241,0.336603
0.294735,0.280097,0.29241
0.215492,0.294735,0.304035
0.278208,0.215492,0.231387
0.318707,0.278208,0.283239
0.387865,0.318707,0.321159
0.339762,0.387865,0.394838
0.313508,0.339762,0.345209
0.417578,0.313508,0.318519
0.450348,0.417578,0.419631
0.403129,0.450348,0.449805
0.415193,0.403129,0.402556
0.414124,0.415193,0.416021
0.434701,0.414124,0.414242
0.373342,0.434701,0.431214
0.429786,0.373342,0.371244
0.398452,0.429786,0.428906
0.403343,0.398452,0.397251
0.340989,0.403343,0.402296
0.313016,0.340989,0.34043
0.302007,0.313016,0.316132
0.401315,0.302007,0.301879
0.539328,0.401315,0.397955
0.573733,0.539328,0.533252
