#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.336253,0.375728,0.363896
0.395967,0.336253,0.32913
0.281374,0.395967,0.375264
0.345125,0.281374,0.275173
0.300391,0.345125,0.345698
0.263531,0.300391,0.3037
0.22578,0.263531,0.271857
0.233196,0.22578,0.240123
0.358475,0.233196,0.245591
0.179417,0.358475,0.357516
0.156259,0.179417,0.193312
0.0950192,0.156259,0.174048
0.194218,0.0950192,0.117721
0.195342,0.194218,0.211939
0.0967389,0.195342,0.212647
0.080774,0.0967389,0.116392
0.273809,0.080774,0.10407
0.210357,0.273809,0.282402
0.129305,0.210357,0.224095
0.200725,0.129305,0.148331
0.208538,0.200725,0.215152
0.131959,0.208538,0.218084
0.0802173,0.131959,0.150134
0.151781,0.0802173,0.102873
