#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.115438,0.118445,0.128986
0.0880457,0.115438,0.122548
0.113852,0.0880457,0.0950757
0.108613,0.113852,0.123733
0.122883,0.108613,0.1218
0.18984,0.122883,0.12831
0.203414,0.18984,0.193319
0.203319,0.203414,0.202314
0.158307,0.203319,0.203616
0.296002,0.158307,0.163429
0.332326,0.296002,0.289571
0.292662,0.332326,0.323397
0.215745,0.292662,0.285813
0.194661,0.215745,0.216569
0.203518,0.194661,0.197434
0.186991,0.203518,0.205697
0.131691,0.186991,0.188646
0.233589,0.131691,0.139473
0.104796,0.233589,0.232172
0.145663,0.104796,0.113629
0.16041,0.145663,0.151346
0.165196,0.16041,0.160087
0.139872,0.165196,0.166329
0.196783,0.139872,0.143608
