#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0052736,0.00582531,0.00933727
0.00583028,0.0052736,0.00526308
0.00583028,0.00583028,0.00512152
0.00530839,0.00583028,0.00517394
0.00578555,0.00530839,0.00615147
0.00583525,0.00578555,0.00402171
0.00390176,0.00583525,0.00749604
0.00363336,0.00390176,-0.00181031
0.00219692,0.00363336,-0.00120212
0.00292757,0.00219692,0.00155556
0.00422981,0.00292757,0.00399317
0.00576567,0.00422981,0.0045639
0.00539786,0.00576567,0.00388114
0.00506981,0.00539786,0.00467012
0.00584022,0.00506981,0.0048766
0.00582531,0.00584022,0.00462714
0.00503502,0.00582531,0.00503265
0.00351407,0.00503502,0.00592059
0.00350413,0.00351407,0.00741786
0.00358366,0.00350413,0.00806245
0.00357372,0.00358366,0.00897296
0.00397632,0.00357372,0.0100173
0.00561158,0.00397632,0.0106232
0.00582531,0.00561158,0.0100596
