#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0408865,0.0642822,0.0782659
0.0277547,0.0408865,0.0518507
0.0458072,0.0277547,0.0413218
0.044331,0.0458072,0.0641865
0.0338136,0.044331,0.0634213
0.0511504,0.0338136,0.0371922
0.0625575,0.0511504,0.0580504
0.0686909,0.0625575,0.0683519
0.0695608,0.0686909,0.0729928
0.0809082,0.0695608,0.0741901
0.0874642,0.0809082,0.0852412
0.0812213,0.0874642,0.0896792
0.0975342,0.0812213,0.0832574
0.100795,0.0975342,0.0976669
0.103007,0.100795,0.100389
0.10493,0.103007,0.103227
0.11077,0.10493,0.103811
0.1234,0.11077,0.110213
0.128167,0.1234,0.119891
0.100283,0.128167,0.125171
0.102042,0.100283,0.101877
0.0859482,0.102042,0.104827
0.0839004,0.0859482,0.089609
0.0656888,0.0839004,0.0878882
