#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.268735,0.286544,0.278365
0.278929,0.268735,0.265981
0.273248,0.278929,0.27618
0.166712,0.273248,0.270437
0.353256,0.166712,0.171334
0.247233,0.353256,0.342245
0.243107,0.247233,0.241421
0.265216,0.243107,0.240281
0.265335,0.265216,0.25373
0.118524,0.265335,0.256497
0.34678,0.118524,0.119948
0.244718,0.34678,0.331585
0.265996,0.244718,0.233976
0.347714,0.265996,0.257378
0.214493,0.347714,0.334022
0.261418,0.214493,0.209015
0.324423,0.261418,0.254618
0.208921,0.324423,0.311467
0.363873,0.208921,0.203935
0.467546,0.363873,0.348912
0.366025,0.467546,0.440746
0.605077,0.366025,0.35149
0.485365,0.605077,0.556694
0.467735,0.485365,0.457723
