#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.904474,0.905145,0.819414
0.88076,0.904474,0.82736
0.832214,0.88076,0.823867
0.84548,0.832214,0.80458
0.804464,0.84548,0.819927
0.744218,0.804464,0.798202
0.573495,0.744218,0.764763
0.491498,0.573495,0.641998
0.356492,0.491498,0.5692
0.285057,0.356492,0.45088
0.293383,0.285057,0.387067
0.234215,0.293383,0.390905
0.230174,0.234215,0.338965
0.235199,0.230174,0.335406
0.202753,0.235199,0.338817
0.195918,0.202753,0.310536
0.194551,0.195918,0.304987
0.16291,0.194551,0.303211
0.0798495,0.16291,0.275868
0.0525173,0.0798495,0.203217
0.0696751,0.0525173,0.178651
0.150772,0.0696751,0.192753
0.232451,0.150772,0.262876
0.285256,0.232451,0.331228
