#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0898599,0.125214,0.143938
0.0778514,0.0898599,0.108901
0.0748344,0.0778514,0.0929614
0.0685915,0.0748344,0.0933633
0.108723,0.0685915,0.088345
0.0822452,0.108723,0.116794
0.073721,0.0822452,0.0997443
0.0598635,0.073721,0.0896548
0.0724933,0.0598635,0.0771496
0.0870367,0.0724933,0.0870171
0.0919673,0.0870367,0.100158
0.0906253,0.0919673,0.104661
0.128112,0.0906253,0.104913
0.154927,0.128112,0.138819
0.194879,0.154927,0.162489
0.179486,0.194879,0.198171
0.153143,0.179486,0.185769
0.197762,0.153143,0.162255
0.218459,0.197762,0.201144
0.204845,0.218459,0.218434
0.203284,0.204845,0.206264
0.174516,0.203284,0.205113
0.202628,0.174516,0.180177
0.170062,0.202628,0.204035
