#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.148739,0.145832,0.156527
0.265186,0.148739,0.155002
0.198771,0.265186,0.270804
0.11255,0.198771,0.20681
0.228251,0.11255,0.125961
0.146935,0.228251,0.240471
0.0922407,0.146935,0.164819
0.117187,0.0922407,0.11093
0.0463589,0.117187,0.130305
0.124538,0.0463589,0.0806064
0.0973751,0.124538,0.143337
0.115771,0.0973751,0.113423
0.180982,0.115771,0.133807
0.142626,0.180982,0.197687
0.176047,0.142626,0.158328
0.181976,0.176047,0.193069
0.330214,0.181976,0.196789
0.14351,0.330214,0.345659
0.0893827,0.14351,0.162593
0.115452,0.0893827,0.109534
0.0961524,0.115452,0.130954
0.135071,0.0961524,0.110671
0.214587,0.135071,0.146892
0.141348,0.214587,0.223644
