#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.544627,0.39292,0.389349
0.439871,0.544627,0.535784
0.265708,0.439871,0.439137
0.379276,0.265708,0.267047
0.221049,0.379276,0.381406
0.349196,0.221049,0.221821
0.206356,0.349196,0.350031
0.220631,0.206356,0.206555
0.156707,0.220631,0.220566
0.245463,0.156707,0.155487
0.508149,0.245463,0.242203
0.455527,0.508149,0.499849
0.160748,0.455527,0.450808
0.333936,0.160748,0.158897
0.504362,0.333936,0.332226
0.472218,0.504362,0.498638
0.389172,0.472218,0.469173
0.274535,0.389172,0.388769
0.223584,0.274535,0.273923
0.240244,0.223584,0.223196
0.337739,0.240244,0.239695
0.229921,0.337739,0.336679
0.443608,0.229921,0.228189
0.427126,0.443608,0.440251
