#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0912069,0.103136,0.109269
0.0603059,0.0912069,0.0960379
0.0970819,0.0603059,0.0696081
0.141701,0.0970819,0.103746
0.166051,0.141701,0.147127
0.12754,0.166051,0.163997
0.127436,0.12754,0.129253
0.173899,0.127436,0.13059
0.214562,0.173899,0.172333
0.211262,0.214562,0.208905
0.173243,0.211262,0.20472
0.157368,0.173243,0.16885
0.127923,0.157368,0.15534
0.142442,0.127923,0.130584
0.157701,0.142442,0.145246
0.221854,0.157701,0.158563
0.226735,0.221854,0.215479
0.240324,0.226735,0.219255
0.259987,0.240324,0.229907
0.331367,0.259987,0.248402
0.257283,0.331367,0.310677
0.209915,0.257283,0.246894
0.191748,0.209915,0.205712
0.226725,0.191748,0.190681
