#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0319497,0.0386946,0.0422606
0.0437743,0.0319497,0.0337654
0.0434214,0.0437743,0.043269
0.0303244,0.0434214,0.0465652
0.0299119,0.0303244,0.0378088
0.0401111,0.0299119,0.040588
0.0303294,0.0401111,0.0503683
0.0297379,0.0303294,0.0395423
0.00713253,0.0297379,0.0380718
0.0294745,0.00713253,0.0230121
0.0515928,0.0294745,0.0405741
0.0491573,0.0515928,0.0588707
0.0740441,0.0491573,0.0552288
0.0279287,0.0740441,0.0803282
0.00587004,0.0279287,0.0348794
0.00587004,0.00587004,0.00423059
0.00587004,0.00587004,0.00483925
0.00587004,0.00587004,0.00966222
0.00587004,0.00587004,0.00817968
0.00587004,0.00587004,0.00859257
0.00587004,0.00587004,0.0109509
0.00587004,0.00587004,0.0124118
0.00587004,0.00587004,0.0123392
0.00587004,0.00587004,0.0128129
