#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0493859,0.0170485,0.0585004
0.0515232,0.0493859,0.0723829
0.0857692,0.0515232,0.0736515
0.0851231,0.0857692,0.100292
0.0574678,0.0851231,0.0974243
0.0741484,0.0574678,0.079621
0.108052,0.0741484,0.0921238
0.135071,0.108052,0.109414
0.0864154,0.135071,0.134031
0.0596299,0.0864154,0.0998603
0.0606936,0.0596299,0.0788255
0.0539139,0.0606936,0.0763256
0.0766635,0.0539139,0.0748504
0.102773,0.0766635,0.0916011
0.0676472,0.102773,0.116291
0.14446,0.0676472,0.0884773
0.0715589,0.14446,0.150875
0.0820464,0.0715589,0.0849459
0.0674633,0.0820464,0.0920841
0.0954118,0.0674633,0.0772347
0.120597,0.0954118,0.0997227
0.0397085,0.120597,0.123085
0.0236343,0.0397085,0.0545499
0.0984835,0.0236343,0.0368536
