#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.04282,0.0417961,0.050818
0.0868926,0.04282,0.0641342
0.120552,0.0868926,0.0948944
0.0830306,0.120552,0.126475
0.0870466,0.0830306,0.0928471
0.110984,0.0870466,0.0904733
0.0806746,0.110984,0.116173
0.0731494,0.0806746,0.083879
0.0760869,0.0731494,0.076902
0.104319,0.0760869,0.0789484
0.206391,0.104319,0.106483
0.195009,0.206391,0.200374
0.217057,0.195009,0.18845
0.319721,0.217057,0.209889
0.432997,0.319721,0.308191
0.542077,0.432997,0.419281
0.549538,0.542077,0.528664
0.653772,0.549538,0.53718
0.460264,0.653772,0.639338
0.528876,0.460264,0.452496
0.552495,0.528876,0.521267
0.424149,0.552495,0.542658
0.346397,0.424149,0.413658
0.290749,0.346397,0.335543
